,branded_code_share,origin,dest,crs_dep_time,crs_arr_time,crs_elapsed_time,air_time,distance,fl_month,fl_day_of_week,fl_week_of_month,mkt_op_combo,fl_type,m_hist_dep_delay,med_hist_dep_delay,m_hist_arr_delay,med_hist_arr_delay,delay_type
9633,1.2840142592865669,-1.5948937663473697,1.6909108723248256,1.8397094081170533,1.6452243783714622,-1.017328572363381,-0.8384396522100572,-0.92360157431278,-0.4645376246348862,0.03145952800413263,1.4511818008447102,-0.3627371259376374,-0.5201790405599706,0.6353938036007518,0.9274024745630656,0.5032217519475651,0.9181439374632954,3
9643,-0.7788075504361053,0.5928896774260345,-0.08067553134436793,-1.440232482853305,-1.0848038302461749,-0.6263784538006509,-0.5546964003647642,-0.452410599048687,1.0069250311919498,-0.4696536538236806,0.6866693844827525,-0.21439170467604174,-0.5201790405599706,-1.6843755553670576,-1.7073148574589825,-1.638920939517324,-1.6330795597724683,3
9644,-0.7788075504361053,1.275953286567957,-0.961520167805587,0.4047348308175216,0.4752122889639036,-0.5844909410975013,-0.3702632866653237,-0.43192403490677,1.0069250311919498,1.0336858916597589,-0.07784303187920527,0.2306445591087453,-0.5201790405599706,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,5
9655,-0.7788075504361053,0.8304770197362684,1.384099819175412,-0.415250641925068,-0.3047957706411355,-0.4029783860505197,-0.02977138445097205,-0.3721715561595118,-1.0531226869656207,0.03145952800413263,0.6866693844827525,1.2690625079399152,-0.5201790405599706,-0.3455620554437191,0.049163363889049516,-0.4730043018893449,-0.612590160878163,3
9675,1.2840142592865669,0.01872026684296921,1.087185896772754,1.634713039931406,1.6452243783714622,-0.6124159495662678,-0.7249423514719401,-0.8450697451020979,-0.7588301558002534,1.5347990734875725,-0.07784303187920527,-0.3627371259376374,-0.5201790405599706,1.100287981169719,0.9274024745630656,0.9459150682901902,0.9181439374632954,5
9679,-0.7788075504361053,0.3553023351158006,-0.7932689451107474,1.0197239353744638,1.2552203485689426,0.3091093299030241,0.1972232170252624,0.3226644109871761,-1.3474152181309875,1.5347990734875725,1.4511818008447102,-0.21439170467604174,-0.5201790405599706,1.3007507798896227,0.9274024745630656,1.3921983403842564,1.4283886369104482,1
9684,1.2840142592865669,-0.872232266820408,0.24592978329855603,-0.6202470101107154,-0.6947998004436551,-0.891666034253932,-0.8242524896177926,-0.7921461210688121,-1.0531226869656207,-0.9707668356514938,1.4511818008447102,-1.2528096535072115,-0.5201790405599706,-0.5388417233672673,-0.8290757467849664,-0.5840638427603656,-0.612590160878163,1
9689,-0.7788075504361053,0.3553023351158006,-1.3475082669290426,1.2247203035601113,1.4502223634702025,0.6023219188250715,0.7221482329390546,0.602647454260043,0.12404743769584818,-1.4718800174793067,-1.6068678646031207,-0.4369098365684352,-0.5201790405599706,1.3497091486056845,0.9274024745630656,1.2799220094460138,1.4283886369104482,5
9693,1.2840142592865669,0.12761446540182642,1.3049227732013702,-1.03023974648201,-1.0848038302461749,-1.0592160850665304,-1.093808578870821,-1.0448137454857895,-1.0531226869656207,1.0336858916597589,1.4511818008447102,0.8981989547859258,-0.5201790405599706,-1.0613083024028944,-0.8290757467849664,-1.0221252156031304,-1.1228348603253158,5
9696,-0.7788075504361053,0.12761446540182642,1.384099819175412,-0.8252433782963629,-0.6947998004436551,-0.4867534114568189,-0.7391295140642047,-0.7358080696785401,0.4183399688612154,0.5325727098319458,-0.07784303187920527,0.9723716654167236,1.6105399745071334,-0.7899247892010476,-0.8290757467849664,-0.8473649790632233,-0.612590160878163,5
9700,1.2840142592865669,-0.6049465067213948,0.7308891898895643,-0.2102542737394206,-0.10979375573987572,-0.3052408564098372,-0.35607612407305905,-0.3602210604100601,-1.641707749296355,1.5347990734875725,0.6866693844827525,0.6015081122627345,-0.5201790405599706,-0.14889701336482844,0.049163363889049516,-0.12787144361403,-0.10234546143101017,1
9722,-0.7788075504361053,1.3848474851268142,0.8793461510908933,-0.8252433782963629,-0.6947998004436551,-0.16561581406600506,-0.21420449815041254,-0.1997429746317096,0.4183399688612154,0.5325727098319458,-0.8423554482411629,-1.5495004960304029,-0.5201790405599706,-0.7899247892010476,-0.8290757467849664,-0.8473649790632233,-0.612590160878163,1
9723,-0.7788075504361053,0.3553023351158006,0.6517121439155221,1.0197239353744638,1.060218333667683,2.7525475709200857,2.7083509958561063,2.8510478688354435,0.12404743769584818,-0.9707668356514938,-0.07784303187920527,1.3432352185707128,-0.5201790405599706,1.3007507798896227,0.9274024745630656,1.3921983403842564,1.4283886369104482,5
9727,-0.7788075504361053,1.3650485399342949,1.49296825738972,-0.8252433782963629,-0.6947998004436551,-0.29127835217545395,-0.21420449815041254,-0.2782748038423918,1.5955100935226842,-0.9707668356514938,-0.8423554482411629,-0.7336006790916266,1.6105399745071334,-0.7899247892010476,-0.8290757467849664,-0.8473649790632233,-0.612590160878163,3
9738,-0.7788075504361053,0.8700749101213074,0.8793461510908933,0.4047348308175216,0.8652163187664231,2.7385850666857032,3.077217223254987,2.2313293035424517,-1.3474152181309875,0.03145952800413263,-0.07784303187920527,-1.5495004960304029,1.6105399745071334,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,3
9739,1.2840142592865669,0.7314822937736709,1.3544084269351464,1.4297166717457586,1.6452243783714622,-0.7799660003788663,-0.7816910018409987,-0.8228759672816878,-1.0531226869656207,0.03145952800413263,1.4511818008447102,0.6015081122627345,-0.5201790405599706,1.2458224405544869,0.9274024745630656,1.1871956311450869,1.4283886369104482,5
9742,-0.7788075504361053,0.4542970610783981,1.3643055576819016,1.4297166717457586,-2.6448199494562528,3.4367102784048638,3.3893348002848094,3.3393109808844668,0.12404743769584818,-0.4696536538236806,-0.8423554482411629,-1.5495004960304029,1.6105399745071334,1.2458224405544869,0.9274024745630656,1.1871956311450869,1.4283886369104482,2
9745,1.2840142592865669,0.8304770197362684,-1.43658244364984,0.6097311990031691,0.8652163187664231,-0.3890158818161365,-0.24257882333494185,-0.1519409916339031,-0.17024509346951902,1.5347990734875725,0.6866693844827525,-0.5110825471992331,-0.5201790405599706,0.8114318365021045,0.9274024745630656,0.9115153397537296,0.9181439374632954,5
9767,-0.7788075504361053,0.10781552020930693,0.7011977976492985,1.634713039931406,-2.6448199494562528,0.23929680873110806,0.3958434933169676,0.565088753333195,-0.17024509346951902,-0.4696536538236806,1.4511818008447102,1.3432352185707128,-0.5201790405599706,1.100287981169719,0.9274024745630656,0.9459150682901902,0.9181439374632954,1
9774,1.2840142592865669,0.8007786019474892,0.7308891898895643,-1.2352361146676576,-1.2798058451474343,-0.4448658987536693,-0.4553862622189117,-0.7272720012860746,-1.641707749296355,0.03145952800413263,-0.07784303187920527,0.8981989547859258,-0.5201790405599706,-1.3503479947668628,-1.7073148574589825,-1.2568812558886686,-1.1228348603253158,5
9777,1.2840142592865669,-0.8920312120129275,-0.08067553134436793,-0.2102542737394206,-0.3047957706411355,-0.4309033945192861,-0.3702632866653237,-0.4575322400841663,0.7126325000265826,0.5325727098319458,0.6866693844827525,-1.1786369428764136,-0.5201790405599706,-0.14889701336482844,0.049163363889049516,-0.12787144361403,-0.10234546143101017,5
9786,-0.7788075504361053,0.3751012803083201,0.8694490203441381,-0.005257905553773193,0.2802102740626438,-0.3192033606442204,-0.2709531485194712,-0.1707203420973271,-1.0531226869656207,1.5347990734875725,0.6866693844827525,1.3432352185707128,-0.5201790405599706,0.0987545920981276,0.049163363889049516,0.09736938062659524,-0.10234546143101017,1
9802,-0.7788075504361053,1.4442443207043727,-0.8724459910847896,-1.03023974648201,-0.3047957706411355,0.9793095331534182,1.1761374358915235,1.1438341903423528,-0.7588301558002534,1.0336858916597589,-0.8423554482411629,-1.5495004960304029,1.6105399745071334,-1.0613083024028944,-0.8290757467849664,-1.0221252156031304,-1.1228348603253158,3
9804,-0.7788075504361053,0.3553023351158006,0.12716421433749275,-0.415250641925068,-0.3047957706411355,2.403484965060505,2.6941638332638416,2.4754608595669634,0.4183399688612154,0.5325727098319458,-0.8423554482411629,-1.5495004960304029,1.6105399745071334,-0.3455620554437191,0.049163363889049516,-0.4730043018893449,-0.612590160878163,3
9806,-0.7788075504361053,0.12761446540182642,-0.8724459910847896,1.2247203035601113,1.6452243783714622,0.4906218849500058,0.6512124199777313,0.7972698136082553,1.3012175623573172,-0.4696536538236806,1.4511818008447102,0.4531626910011388,1.6105399745071334,1.3497091486056845,0.9274024745630656,1.2799220094460138,1.4283886369104482,3
9810,-0.7788075504361053,0.8700749101213074,1.6810137415780704,0.4047348308175216,0.6702143038651633,0.3509968426061737,0.4809664688705554,0.2594975048829318,-0.4645376246348862,1.0336858916597589,-0.07784303187920527,-1.5495004960304029,1.6105399745071334,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,5
9817,-0.7788075504361053,0.6720854581961125,0.12716421433749275,-0.2102542737394206,1.060218333667683,2.529147503169954,2.665789508079312,2.932994125403112,-0.7588301558002534,1.0336858916597589,-0.8423554482411629,0.9723716654167236,1.6105399745071334,-0.14889701336482844,0.049163363889049516,-0.12787144361403,-0.10234546143101017,3
9822,-0.7788075504361053,0.008820794246709462,-1.5949365355979244,-1.2352361146676576,-1.2798058451474343,-0.8358160173163992,-0.7958781644332633,-0.8501913861375772,0.12404743769584818,0.03145952800413263,-0.07784303187920527,-0.21439170467604174,-0.5201790405599706,-1.3503479947668628,-1.7073148574589825,-1.2568812558886686,-1.1228348603253158,3
9823,-0.7788075504361053,1.2561543413754377,1.3643055576819016,-1.440232482853305,-1.0848038302461749,0.7279844569345204,1.0342658099688768,0.4814352830870336,1.5955100935226842,-1.4718800174793067,-0.8423554482411629,-0.7336006790916266,1.6105399745071334,-1.6843755553670576,-1.7073148574589825,-1.638920939517324,-1.6330795597724683,3
9825,1.2840142592865669,-1.3771053692296549,-0.8724459910847896,-1.2352361146676576,-1.0848038302461749,0.001934236746593455,0.3816563307247029,-0.1331616411704791,1.0069250311919498,-1.4718800174793067,-0.07784303187920527,-0.9561188109840202,-0.5201790405599706,-1.3503479947668628,-1.7073148574589825,-1.2568812558886686,-1.1228348603253158,3
9832,1.2840142592865669,-1.0207243557643042,-0.14005831582489955,-1.6452288510389523,-1.0848038302461749,0.16948428755919198,0.02697726591808656,0.0699967865701987,-0.7588301558002534,1.0336858916597589,-0.07784303187920527,0.8981989547859258,-0.5201790405599706,-1.8017943786546076,-1.7073148574589825,-1.8360959324494528,-1.6330795597724683,3
9838,1.2840142592865669,-0.13967129469718673,-0.6942976376431947,-0.6202470101107154,-0.6947998004436551,-0.095803292894089,0.02697726591808656,-0.17242755577582014,1.5955100935226842,-0.9707668356514938,-0.07784303187920527,1.0465443760475217,-0.5201790405599706,-0.5388417233672673,-0.8290757467849664,-0.5840638427603656,-0.612590160878163,1
9843,1.2840142592865669,0.8700749101213074,-1.4563767051433507,1.0197239353744638,1.060218333667683,-0.4029783860505197,-0.483760587403441,-0.5036270094034798,-1.641707749296355,0.5325727098319458,0.6866693844827525,-1.030291521614818,-0.5201790405599706,1.3007507798896227,0.9274024745630656,1.3921983403842564,1.4283886369104482,5
9869,1.2840142592865669,0.7314822937736709,1.196054334987062,1.0197239353744638,1.2552203485689426,-0.4448658987536693,-0.4695734248111763,-0.4097302570863598,-1.641707749296355,-0.9707668356514938,1.4511818008447102,0.7498535335243302,-0.5201790405599706,1.3007507798896227,0.9274024745630656,1.3921983403842564,1.4283886369104482,3
9870,1.2840142592865669,0.5532917870409956,-0.7932689451107474,0.19973846263187425,0.08520825916138408,-0.7380784876757167,-0.767503839248734,-0.7153215055366229,-0.4645376246348862,0.5325727098319458,0.6866693844827525,0.00812642721635176,-0.5201790405599706,0.4055083073369897,0.9274024745630656,0.4768869142822406,0.4078992380161426,5
9871,1.2840142592865669,1.7214295533996455,1.384099819175412,-0.2102542737394206,-0.10979375573987572,0.0577842536841263,0.09791307887940982,-0.029021606782400563,0.7126325000265826,1.0336858916597589,0.6866693844827525,0.8981989547859258,-0.5201790405599706,-0.14889701336482844,0.049163363889049516,-0.12787144361403,-0.10234546143101017,1
9879,1.2840142592865669,0.7314822937736709,-1.6048336663446796,-1.03023974648201,-0.8898018153449148,0.76987196963767,0.4951536314628201,0.4182683769827892,-1.3474152181309875,-0.9707668356514938,-0.07784303187920527,0.8981989547859258,-0.5201790405599706,-1.0613083024028944,-0.8290757467849664,-1.0221252156031304,-1.1228348603253158,1
9880,1.2840142592865669,1.2660538139716973,0.7308891898895643,0.8147275671888164,0.8652163187664231,0.4068468595437065,0.4242178185014969,0.4660703599805958,0.4183399688612154,0.03145952800413263,0.6866693844827525,0.8981989547859258,-0.5201790405599706,1.0441051590995971,0.9274024745630656,1.1178843631225217,0.9181439374632954,5
9886,1.2840142592865669,0.7611807115624503,1.384099819175412,-0.005257905553773193,0.08520825916138408,-0.6403409580350342,-0.4979477499957056,-0.6077670437915583,1.5955100935226842,0.03145952800413263,-0.07784303187920527,0.8981989547859258,-0.5201790405599706,0.0987545920981276,0.049163363889049516,0.09736938062659524,-0.10234546143101017,5
9893,-0.7788075504361053,-1.2286132802857588,1.087185896772754,1.8397094081170533,-2.6448199494562528,-0.7380784876757167,-0.441199099626647,-0.5394784966518347,0.12404743769584818,1.5347990734875725,0.6866693844827525,1.3432352185707128,-0.5201790405599706,0.6353938036007518,0.9274024745630656,0.5032217519475651,0.9181439374632954,5
9895,1.2840142592865669,1.473942738493152,0.12716421433749275,-0.6202470101107154,-0.6947998004436551,-0.3750533775817532,-0.2851403111117358,-0.3038830090197881,-0.17024509346951902,1.0336858916597589,-0.07784303187920527,-0.585255257830031,-0.5201790405599706,-0.5388417233672673,-0.8290757467849664,-0.5840638427603656,-0.612590160878163,1
9901,1.2840142592865669,1.632334300033308,0.8694490203441381,-1.440232482853305,-1.474807860048694,-0.9894035638946144,-0.93774979035591,-1.094322942162089,0.4183399688612154,-0.9707668356514938,0.6866693844827525,-1.030291521614818,-0.5201790405599706,-1.6843755553670576,-1.7073148574589825,-1.638920939517324,-1.6330795597724683,1
9905,-0.7788075504361053,-0.2386660206597842,-1.3673025284225528,0.6097311990031691,0.6702143038651633,-0.3890158818161365,-0.1716430103736186,-0.1673059147403409,-0.4645376246348862,0.5325727098319458,0.6866693844827525,1.3432352185707128,1.6105399745071334,0.8114318365021045,0.9274024745630656,0.9115153397537296,0.9181439374632954,5
9909,1.2840142592865669,-0.13967129469718673,0.2756211755388218,0.19973846263187425,0.08520825916138408,-0.8777035300195488,-0.7249423514719401,-0.7972677621042914,1.3012175623573172,1.5347990734875725,-0.07784303187920527,0.7498535335243302,-0.5201790405599706,0.4055083073369897,0.9274024745630656,0.4768869142822406,0.4078992380161426,1
9919,-0.7788075504361053,1.3848474851268142,1.2554371194675935,1.2247203035601113,1.2552203485689426,-0.5286409241599686,-0.4695734248111763,-0.5480145650443001,-0.17024509346951902,-0.9707668356514938,-0.07784303187920527,1.3432352185707128,1.6105399745071334,1.3497091486056845,0.9274024745630656,1.2799220094460138,1.4283886369104482,5
9927,1.2840142592865669,-1.5948937663473697,-0.6547091146561737,1.634713039931406,1.4502223634702025,-0.7380784876757167,-0.7249423514719401,-0.71361429185813,1.3012175623573172,0.03145952800413263,-0.8423554482411629,-0.3627371259376374,-0.5201790405599706,1.100287981169719,0.9274024745630656,0.9459150682901902,0.9181439374632954,5
9940,-0.7788075504361053,-0.872232266820408,0.9387289355714251,-0.415250641925068,-0.10979375573987572,0.2672218171998744,0.1972232170252624,0.5104579156214161,-1.0531226869656207,1.5347990734875725,-0.07784303187920527,-1.5495004960304029,1.6105399745071334,-0.3455620554437191,0.049163363889049516,-0.4730043018893449,-0.612590160878163,4
9941,1.2840142592865669,-0.13967129469718673,-0.6942976376431947,1.634713039931406,1.4502223634702025,-0.2773158479410707,-0.24257882333494185,-0.17242755577582014,0.4183399688612154,1.5347990734875725,1.4511818008447102,1.0465443760475217,-0.5201790405599706,1.100287981169719,0.9274024745630656,0.9459150682901902,0.9181439374632954,5
9943,1.2840142592865669,-1.070221718745603,-1.0802857367666503,1.4297166717457586,1.2552203485689426,-0.6822284707381838,-0.6681937011028815,-0.7187359328936092,-0.7588301558002534,-0.9707668356514938,0.6866693844827525,-1.1786369428764136,-0.5201790405599706,1.2458224405544869,0.9274024745630656,1.1871956311450869,1.4283886369104482,5
